"participant","w_pid","w_siteid","date","predictors","Estimate","Std. Error","z value","Pr(>|z|)","w"
"UChiCogDevLab_mn031","mn031","UChiCogDevLab","2026-08-21_16h54.32.548","(Intercept)",-0.227141332206241,0.271268501055095,-0.837330288340804,0.402406938689437,-3.11306962197662
"UChiCogDevLab_mn031","mn031","UChiCogDevLab","2026-08-21_16h54.32.548","log_numRatio",2.72980056667484,1.38643650171769,1.96893298992981,0.0489607865916796,0.259032395926224
"UChiCogDevLab_mn031","mn031","UChiCogDevLab","2026-08-21_16h54.32.548","log_sizeRatio",0.127223523066034,0.163573816506633,0.77777437601619,0.436702036505232,5.55798773800293
"UChiCogDevLab_mn031","mn031","UChiCogDevLab","2026-08-21_16h54.32.548","log_spaceRatio",1.4892619375206,1.41746746906272,1.05064981738547,0.293419451850549,0.474803500560672
